"","V1","V2"
"875",1578175200,4.14054317460162
"876",1578175560,4.14053383154362
"877",1578175920,4.14052448848562
"878",1578176280,4.14051514542762
"879",1578176640,4.14050580236961
"880",1578177000,4.14049645931161
"881",1578177360,4.14048711625361
"882",1578177720,4.14047777319561
"883",1578178080,4.14046843013761
"884",1578178440,4.1404590870796
"885",1578178800,4.1404497440216
"886",1578179160,4.1404404009636
"887",1578179520,4.1404310579056
"888",1578179880,4.1404217148476
"889",1578180240,4.1404123717896
"890",1578180600,4.14040302873159
"891",1578180960,4.14039368567359
"892",1578181320,4.14038434261559
"893",1578181680,4.14037499955759
"894",1578182040,4.14036565649959
"895",1578182400,4.14035631344158
"896",1578182760,4.14034697038358
"897",1578183120,4.14033762732558
"898",1578183480,4.14032828426758
"899",1578183840,4.14031894120958
"900",1578184200,4.14030959815157
"901",1578184560,4.14030025509357
"902",1578184920,4.14029091203557
"903",1578185280,4.14028156897757
"904",1578185640,4.14027222591957
"905",1578186000,4.14026288286157
"906",1578186360,4.14025353980356
"907",1578186720,4.14024419674556
"908",1578187080,4.14023485368756
"909",1578187440,4.14022551062956
"910",1578187800,4.14021616757156
"911",1578188160,4.14020682451356
"912",1578188520,4.14019748145555
"913",1578188880,4.14018813839755
"914",1578189240,4.14017879533955
"915",1578189600,4.14016945228155
"916",1578189960,4.14016010922355
"917",1578190320,4.14015076616554
"918",1578190680,4.14014142310754
"919",1578191040,4.14013208004954
"920",1578191400,4.14012273699154
"921",1578191760,4.14011339393354
"922",1578192120,4.14010405087553
"923",1578192480,4.14009470781753
"924",1578192840,4.14008536475953
"925",1578193200,4.14007602170153
"926",1578193560,4.14006667864353
"927",1578193920,4.14005733558553
"928",1578194280,4.14004799252752
"929",1578194640,4.14003864946952
"930",1578195000,4.14002930641152
"931",1578195360,4.14001996335352
"932",1578195720,4.14001062029552
"933",1578196080,4.14000127723751
"934",1578196440,4.13999193417951
"935",1578196800,4.13998259112151
"936",1578197160,4.13997324806351
"937",1578197520,4.13996390500551
"938",1578197880,4.13995456194751
"939",1578198240,4.1399452188895
"940",1578198600,4.1399358758315
"941",1578198960,4.1399265327735
"942",1578199320,4.1399171897155
"943",1578199680,4.1399078466575
"944",1578200040,4.13989850359949
"945",1578200400,4.13988916054149
"946",1578200760,4.13987981748349
"947",1578201120,4.13987047442549
"948",1578201480,4.13986113136749
"949",1578201840,4.13985178830949
"950",1578202200,4.13984244525148
"951",1578202560,4.13983310219348
"952",1578202920,4.13982375913548
"953",1578203280,4.13981441607748
"954",1578203640,4.13980507301948
"955",1578204000,4.13979572996147
"956",1578204360,4.13978638690347
"957",1578204720,4.13977704384547
"958",1578205080,4.13976770078747
"959",1578205440,4.13975835772947
"960",1578205800,4.13974901467147
"961",1578206160,4.13973967161346
"962",1578206520,4.13973032855546
"963",1578206880,4.13972098549746
"964",1578207240,4.13971164243946
"965",1578207600,4.13970229938146
"966",1578207960,4.13969295632345
"967",1578208320,4.13968361326545
"968",1578208680,4.13967427020745
"969",1578209040,4.13966492714945
"970",1578209400,4.13965558409145
"971",1578209760,4.13964624103345
"972",1578210120,4.13963689797544
"973",1578210480,4.13962755491744
"974",1578210840,4.13961821185944
"975",1578211200,4.13960886880144
"976",1578211560,4.13959952574344
"977",1578211920,4.13959018268543
"978",1578212280,4.13958083962743
"979",1578212640,4.13957149656943
"980",1578213000,4.13956215351143
"981",1578213360,4.13955281045343
"982",1578213720,4.13954346739543
"983",1578214080,4.13953412433742
"984",1578214440,4.13952478127942
"985",1578214800,4.13951543822142
"986",1578215160,4.13950609516342
"987",1578215520,4.13949675210542
"988",1578215880,4.13948740904741
"989",1578216240,4.13947806598941
"990",1578216600,4.13946872293141
"991",1578216960,4.13945937987341
"992",1578217320,4.13945003681541
"993",1578217680,4.1394406937574
"994",1578218040,4.1394313506994
"995",1578218400,4.1394220076414
"996",1578218760,4.1394126645834
"997",1578219120,4.1394033215254
"998",1578219480,4.1393939784674
"999",1578219840,4.13938463540939
"1000",1578220200,4.13937529235139
"1001",1578220560,4.13936594929339
"1002",1578220920,4.13935660623539
"1003",1578221280,4.13934726317739
"1004",1578221640,4.13933792011938
"1005",1578222000,4.13932857706138
"1006",1578222360,4.13931923400338
"1007",1578222720,4.13930989094538
"1008",1578223080,4.13930054788738
"1009",1578223440,4.13929120482938
"1010",1578223800,4.13928186177137
"1011",1578224160,4.13927251871337
"1012",1578224520,4.13926317565537
"1013",1578224880,4.13925383259737
"1014",1578225240,4.13924448953937
"1015",1578225600,4.13923514648137
"1016",1578225960,4.13922580342336
"1017",1578226320,4.13921646036536
"1018",1578226680,4.13920711730736
"1019",1578227040,4.13919777424936
"1020",1578227400,4.13918843119136
"1021",1578227760,4.13917908813335
"1022",1578228120,4.13916974507535
"1023",1578228480,4.13916040201735
"1024",1578228840,4.13915105895935
"1025",1578229200,4.13914171590135
"1026",1578229560,4.13913237284334
"1027",1578229920,4.13912302978534
"1028",1578230280,4.13911368672734
"1029",1578230640,4.13910434366934
"1030",1578231000,4.13909500061134
"1031",1578231360,4.13908565755334
"1032",1578231720,4.13907631449533
"1033",1578232080,4.13906697143733
"1034",1578232440,4.13905762837933
"1035",1578232800,4.13904828532133
"1036",1578233160,4.13903894226333
"1037",1578233520,4.13902959920532
"1038",1578233880,4.13902025614732
"1039",1578234240,4.13901091308932
"1040",1578234600,4.13900157003132
"1041",1578234960,4.13899222697332
"1042",1578235320,4.13898288391532
"1043",1578235680,4.13897354085731
"1044",1578236040,4.13896419779931
"1045",1578236400,4.13895485474131
"1046",1578236760,4.13894551168331
"1047",1578237120,4.13893616862531
"1048",1578237480,4.1389268255673
"1049",1578237840,4.1389174825093
"1050",1578238200,4.1389081394513
"1051",1578238560,4.1388987963933
"1052",1578238920,4.1388894533353
"1053",1578239280,4.1388801102773
"1054",1578239640,4.13887076721929
"1055",1578240000,4.13886142416129
"1056",1578240360,4.13885208110329
"1057",1578240720,4.13884273804529
"1058",1578241080,4.13883339498729
"1059",1578241440,4.13882405192928
"1060",1578241800,4.13881470887128
"1061",1578242160,4.13880536581328
"1062",1578242520,4.13879602275528
"1063",1578242880,4.13878667969728
"1064",1578243240,4.13877733663927
"1065",1578243600,4.13876799358127
"1066",1578243960,4.13875865052327
"1067",1578244320,4.13874930746527
"1068",1578244680,4.13873996440727
"1069",1578245040,4.13873062134927
"1070",1578245400,4.13872127829126
"1071",1578245760,4.13871193523326
"1072",1578246120,4.13870259217526
"1073",1578246480,4.13869324911726
"1074",1578246840,4.13868390605926
"1075",1578247200,4.13867456300126
"1076",1578247560,4.13866521994325
"1077",1578247920,4.13865587688525
"1078",1578248280,4.13864653382725
"1079",1578248640,4.13863719076925
"1080",1578249000,4.13862784771125
"1081",1578249360,4.13861850465324
"1082",1578249720,4.13860916159524
"1083",1578250080,4.13859981853724
"1084",1578250440,4.13859047547924
"1085",1578250800,4.13858113242124
"1086",1578251160,4.13857178936323
"1087",1578251520,4.13856244630523
"1088",1578251880,4.13855310324723
"1089",1578252240,4.13854376018923
"1090",1578252600,4.13853441713123
"1091",1578252960,4.13852507407323
"1092",1578253320,4.13851573101522
"1093",1578253680,4.13850638795722
"1094",1578254040,4.13849704489922
"1095",1578254400,4.13848770184122
"1096",1578254760,4.13847835878322
"1097",1578255120,4.13846901572521
"1098",1578255480,4.13845967266721
"1099",1578255840,4.13845032960921
"1100",1578256200,4.13844098655121
"1101",1578256560,4.13843164349321
"1102",1578256920,4.13842230043521
"1103",1578257280,4.1384129573772
"1104",1578257640,4.1384036143192
"1105",1578258000,4.1383942712612
"1106",1578258360,4.1383849282032
"1107",1578258720,4.1383755851452
"1108",1578259080,4.1383662420872
"1109",1578259440,4.13835689902919
"1110",1578259800,4.13834755597119
"1111",1578260160,4.13833821291319
"1112",1578260520,4.13832886985519
"1113",1578260880,4.13831952679719
"1114",1578261240,4.13831018373918
"1115",1578261600,4.13830084068118
"1116",1578261960,4.13829149762318
"1117",1578262320,4.13828215456518
"1118",1578262680,4.13827281150718
"1119",1578263040,4.13826346844917
"1120",1578263400,4.13825412539117
"1121",1578263760,4.13824478233317
"1122",1578264120,4.13823543927517
"1123",1578264480,4.13822609621717
"1124",1578264840,4.13821675315917
"1125",1578265200,4.13820741010116
"1126",1578265560,4.13819806704316
"1127",1578265920,4.13818872398516
"1128",1578266280,4.13817938092716
"1129",1578266640,4.13817003786916
"1130",1578267000,4.13816069481115
"1131",1578267360,4.13815135175315
"1132",1578267720,4.13814200869515
"1133",1578268080,4.13813266563715
"1134",1578268440,4.13812332257915
"1135",1578268800,4.13811397952115
"1136",1578269160,4.13810463646314
"1137",1578269520,4.13809529340514
"1138",1578269880,4.13808595034714
"1139",1578270240,4.13807660728914
"1140",1578270600,4.13806726423114
"1141",1578270960,4.13805792117313
"1142",1578271320,4.13804857811513
"1143",1578271680,4.13803923505713
"1144",1578272040,4.13802989199913
"1145",1578272400,4.13802054894113
"1146",1578272760,4.13801120588313
"1147",1578273120,4.13800186282512
"1148",1578273480,4.13799251976712
"1149",1578273840,4.13798317670912
"1150",1578274200,4.13797383365112
"1151",1578274560,4.13796449059312
"1152",1578274920,4.13795514753511
"1153",1578275280,4.13794580447711
"1154",1578275640,4.13793646141911
"1155",1578276000,4.13792711836111
"1156",1578276360,4.13791777530311
"1157",1578276720,4.1379084322451
"1158",1578277080,4.1378990891871
"1159",1578277440,4.1378897461291
"1160",1578277800,4.1378804030711
"1161",1578278160,4.1378710600131
"1162",1578278520,4.1378617169551
"1163",1578278880,4.13785237389709
"1164",1578279240,4.13784303083909
"1165",1578279600,4.13783368778109
"1166",1578279960,4.13782434472309
"1167",1578280320,4.13781500166509
"1168",1578280680,4.13780565860709
"1169",1578281040,4.13779631554908
"1170",1578281400,4.13778697249108
"1171",1578281760,4.13777762943308
"1172",1578282120,4.13776828637508
"1173",1578282480,4.13775894331708
"1174",1578282840,4.13774960025907
"1175",1578283200,4.13774025720107
"1176",1578283560,4.13773091414307
"1177",1578283920,4.13772157108507
"1178",1578284280,4.13771222802707
"1179",1578284640,4.13770288496907
"1180",1578285000,4.13769354191106
"1181",1578285360,4.13768419885306
"1182",1578285720,4.13767485579506
"1183",1578286080,4.13766551273706
"1184",1578286440,4.13765616967906
"1185",1578286800,4.13764682662105
"1186",1578287160,4.13763748356305
"1187",1578287520,4.13762814050505
"1188",1578287880,4.13761879744705
"1189",1578288240,4.13760945438905
"1190",1578288600,4.13760011133104
"1191",1578288960,4.13759076827304
"1192",1578289320,4.13758142521504
"1193",1578289680,4.13757208215704
"1194",1578290040,4.13756273909904
"1195",1578290400,4.13755339604104
"1196",1578290760,4.13754405298303
"1197",1578291120,4.13753470992503
"1198",1578291480,4.13752536686703
"1199",1578291840,4.13751602380903
"1200",1578292200,4.13750668075103
"1201",1578292560,4.13749733769302
"1202",1578292920,4.13748799463502
"1203",1578293280,4.13747865157702
"1204",1578293640,4.13746930851902
"1205",1578294000,4.13745996546102
"1206",1578294360,4.13745062240302
"1207",1578294720,4.13744127934501
"1208",1578295080,4.13743193628701
"1209",1578295440,4.13742259322901
"1210",1578295800,4.13741325017101
"1211",1578296160,4.13740390711301
"1212",1578296520,4.137394564055
"1213",1578296880,4.137385220997
"1214",1578297240,4.137375877939
"1215",1578297600,4.137366534881
"1216",1578297960,4.137357191823
"1217",1578298320,4.137347848765
"1218",1578298680,4.13733850570699
"1219",1578299040,4.13732916264899
"1220",1578299400,4.13731981959099
"1221",1578299760,4.13731047653299
"1222",1578300120,4.13730113347499
"1223",1578300480,4.13729179041698
"1224",1578300840,4.13728244735898
"1225",1578301200,4.13727310430098
"1226",1578301560,4.13726376124298
"1227",1578301920,4.13725441818498
"1228",1578302280,4.13724507512698
"1229",1578302640,4.13723573206897
"1230",1578303000,4.13722638901097
"1231",1578303360,4.13721704595297
"1232",1578303720,4.13720770289497
"1233",1578304080,4.13719835983697
"1234",1578304440,4.13718901677896
"1235",1578304800,4.13717967372096
"1236",1578305160,4.13717033066296
"1237",1578305520,4.13716098760496
"1238",1578305880,4.13715164454696
"1239",1578306240,4.13714230148896
"1240",1578306600,4.13713295843095
"1241",1578306960,4.13712361537295
"1242",1578307320,4.13711427231495
"1243",1578307680,4.13710492925695
"1244",1578308040,4.13709558619895
"1245",1578308400,4.13708624314094
"1246",1578308760,4.13707690008294
"1247",1578309120,4.13706755702494
"1248",1578309480,4.13705821396694
"1249",1578309840,4.13704887090894
"1250",1578310200,4.13703952785094
"1251",1578310560,4.13703018479293
"1252",1578310920,4.13702084173493
"1253",1578311280,4.13701149867693
"1254",1578311640,4.13700215561893
"1255",1578312000,4.13699281256093
"1256",1578312360,4.13698346950292
"1257",1578312720,4.13697412644492
"1258",1578313080,4.13696478338692
"1259",1578313440,4.13695544032892
"1260",1578313800,4.13694609727092
"1261",1578314160,4.13693675421291
"1262",1578314520,4.13692741115491
"1263",1578315960,4.13691806809691
"1264",1578316320,4.13690872503891
"1265",1578316680,4.13689938198091
"1266",1578317760,4.13689003892291
"1267",1578318120,4.1368806958649
"1268",1578318480,4.1368713528069
"1269",1578318840,4.1368620097489
"1270",1578319200,4.1368526666909
"1271",1578319560,4.1368433236329
"1272",1578319920,4.1368339805749
"1273",1578320280,4.13682463751689
"1274",1578320640,4.13681529445889
"1275",1578321000,4.13680595140089
"1276",1578321360,4.13679660834289
"1277",1578321720,4.13678726528489
"1278",1578322080,4.13677792222688
"1279",1578322440,4.13676857916888
"1280",1578322800,4.13675923611088
"1281",1578324240,4.13674989305288
"1282",1578325680,4.13674054999488
"1283",1578326040,4.13673120693687
"1284",1578326400,4.13672186387887
"1285",1578326760,4.13671252082087
"1286",1578327120,4.13670317776287
"1287",1578327480,4.13669383470487
"1288",1578327840,4.13668449164687
"1289",1578328200,4.13667514858886
"1290",1578328560,4.13666580553086
"1291",1578328920,4.13665646247286
"1292",1578329280,4.13664711941486
"1293",1578329640,4.13663777635686
"1294",1578330000,4.13662843329885
"1295",1578330360,4.13661909024085
"1296",1578330720,4.13660974718285
"1297",1578331080,4.13660040412485
"1298",1578331440,4.13659106106685
"1299",1578331800,4.13658171800885
"1300",1578332160,4.13657237495084
"1301",1578332520,4.13656303189284
"1302",1578332880,4.13655368883484
"1303",1578333240,4.13654434577684
"1304",1578333600,4.13653500271884
"1305",1578333960,4.13652565966084
"1306",1578334320,4.13651631660283
"1307",1578334680,4.13650697354483
"1308",1578335040,4.13649763048683
"1309",1578335400,4.13648828742883
"1310",1578335760,4.13647894437083
"1311",1578336120,4.13646960131282
"1312",1578336480,4.13646025825482
"1313",1578336840,4.13645091519682
"1314",1578337200,4.13644157213882
"1315",1578337560,4.13643222908082
"1316",1578337920,4.13642288602281
"1317",1578338280,4.13641354296481
"1318",1578338640,4.13640419990681
"1319",1578339000,4.13639485684881
"1320",1578339360,4.13638551379081
"1321",1578339720,4.1363761707328
"1322",1578340080,4.1363668276748
