"","V1","V2"
"44721",1597680360,6.38991785267098
"44722",1597680720,6.39000674547119
"44723",1597681080,6.39009548068165
"44724",1597681440,6.39018405824502
"44725",1597681800,6.39027247810402
"44726",1597682160,6.39036074020131
"44727",1597682520,6.39044884447959
"44728",1597682880,6.39053679088154
"44729",1597683240,6.39062458463215
"44730",1597683600,6.39071223623866
"44731",1597683960,6.39079974564376
"44732",1597684320,6.39088711807244
"44733",1597684680,6.39097435346736
"44734",1597685040,6.39106145177123
"44735",1597685400,6.39114841820901
"44736",1597685760,6.3912352527234
"44737",1597686120,6.39132195525707
"44738",1597686480,6.3914085363173
"44739",1597686840,6.39149499584676
"44740",1597687200,6.39158133378814
"44741",1597687560,6.39166755008413
"44742",1597687920,6.39175364467742
"44743",1597688280,6.3918396175107
"44744",1597688640,6.39192546852666
"44745",1597689000,6.39201120295026
"44746",1597689360,6.39209682072419
"44747",1597689720,6.39218232179115
"44748",1597690080,6.39226770609381
"44749",1597690440,6.39235298413945
"44750",1597690800,6.39243815587074
"44751",1597691160,6.39252323179494
"44752",1597691520,6.39260822241931
"44753",1597691880,6.39269314881569
"44754",1597692240,6.39277802149131
"44755",1597692600,6.39286285095346
"44756",1597692960,6.39294765299166
"44757",1597693320,6.39303243811317
"44758",1597693680,6.39311720626069
"44759",1597694040,6.39320196794147
"44760",1597694400,6.39328673366277
"44761",1597694760,6.39337150336727
"44762",1597695120,6.39345628756223
"44763",1597695480,6.39354108619035
"44764",1597695840,6.39362589919431
"44765",1597696200,6.39371071595222
"44766",1597696560,6.39379553640678
"44767",1597696920,6.39388036050067
"44768",1597697280,6.39396518817658
"44769",1597697640,6.39405000881262
"44770",1597698000,6.39413483291607
"44771",1597698360,6.39421967099416
"44772",1597698720,6.39430452298959
"44773",1597699080,6.39438938884506
"44774",1597699440,6.39447426850324
"44775",1597699800,6.39455916190682
"44776",1597700160,6.39464406899849
"44777",1597700520,6.39472900028552
"44778",1597700880,6.39481395571058
"44779",1597701240,6.39489894578093
"44780",1597701600,6.39498398100384
"44781",1597701960,6.39506906132198
"44782",1597702320,6.39515418667806
"44783",1597702680,6.39523935701475
"44784",1597703040,6.39532457227474
"44785",1597703400,6.39540983240072
"44786",1597703760,6.39549513733539
"44787",1597704120,6.39558048702142
"44788",1597704480,6.3956658814015
"44789",1597704840,6.39575132041832
"44790",1597705200,6.39583680401457
"44791",1597705560,6.39592233213294
"44792",1597705920,6.39600790471612
"44793",1597706280,6.39609353227135
"44794",1597706640,6.39617921474134
"44795",1597707000,6.39626495206876
"44796",1597707360,6.39635074419631
"44797",1597707720,6.39643659106667
"44798",1597708080,6.39652249262254
"44799",1597708440,6.39660844880659
"44800",1597708800,6.39669447012609
"44801",1597709160,6.39678055652372
"44802",1597709520,6.39686670794217
"44803",1597709880,6.39695292432413
"44804",1597710240,6.39703920561229
"44805",1597710600,6.39712555174934
"44806",1597710960,6.39721198380709
"44807",1597711320,6.39729851229282
"44808",1597711680,6.39738516884291
"44809",1597712040,6.39747196396463
"44810",1597712400,6.39755889760067
"44811",1597712760,6.3976459696937
"44812",1597713120,6.39773318018643
"44813",1597713480,6.39782052902153
"44814",1597713840,6.3979080161417
"44815",1597714200,6.3979956467719
"44816",1597714560,6.39808341557255
"44817",1597714920,6.39817133833317
"44818",1597715280,6.39825942556104
"44819",1597715640,6.39834767719884
"44820",1597716000,6.39843609318925
"44821",1597716360,6.39852467347496
"44822",1597716720,6.39861341271638
"44823",1597717080,6.39870230029162
"44824",1597717440,6.39879133614338
"44825",1597717800,6.39888052021433
"44826",1597718160,6.39896986829403
"44827",1597718520,6.39905938032516
"44828",1597718880,6.39914904568583
"44829",1597719240,6.39923885375417
"44830",1597719600,6.39932880447286
"44831",1597719960,6.39941889778459
"44832",1597720320,6.39950913363205
"44833",1597720680,6.39959951195792
"44834",1597721040,6.39969002214033
"44835",1597721400,6.39978066940424
"44836",1597721760,6.39987145897463
"44837",1597722120,6.3999623855119
"44838",1597722480,6.40005345424103
"44839",1597722840,6.40014465982242
"44840",1597723200,6.40023600219874
"44841",1597723560,6.4003274813127
"44842",1597723920,6.40041909710698
"44843",1597724280,6.4005108389597
"44844",1597724640,6.40060271737811
"44845",1597725000,6.4006947323049
"44846",1597725360,6.40078688368277
"44847",1597725720,6.40087917145439
"44848",1597726080,6.40097159556246
"44849",1597726440,6.40106415594966
"44850",1597726800,6.40115685255868
"44851",1597727160,6.40124968533221
"44852",1597727520,6.40134265421294
"44853",1597727880,6.40143575914356
"44854",1597728240,6.40152900006674
"44855",1597728600,6.40162237692518
"44856",1597728960,6.40171588966157
"44857",1597729320,6.4018095382186
"44858",1597729680,6.40190332253895
"44859",1597730040,6.40199724256531
"44860",1597730400,6.40209129824037
"44861",1597730760,6.40218548950681
"44862",1597731120,6.40227981630733
"44863",1597731480,6.4023742785846
"44864",1597731840,6.40246887628133
"44865",1597732200,6.40256360934019
"44866",1597732560,6.40265847770388
"44867",1597732920,6.40275348131507
"44868",1597733280,6.40284862011647
"44869",1597733640,6.40294389405076
"44870",1597734000,6.40303930306062
"44871",1597734360,6.40313484708874
"44872",1597734720,6.40323053664238
"44873",1597735080,6.40332637166423
"44874",1597735440,6.40342235209698
"44875",1597735800,6.4035184778833
"44876",1597736160,6.4036147489659
"44877",1597736520,6.40371116528746
"44878",1597736880,6.40380773735524
"44879",1597737240,6.40390446511192
"44880",1597737600,6.40400134850019
"44881",1597737960,6.40409838746274
"44882",1597738320,6.40419558194226
"44883",1597738680,6.40429293188143
"44884",1597739040,6.40439043722295
"44885",1597739400,6.40448810847406
"44886",1597739760,6.40458594557747
"44887",1597740120,6.40468394847585
"44888",1597740480,6.40478211711189
"44889",1597740840,6.40488045142828
"44890",1597741200,6.40497895136772
"44891",1597741560,6.40507761687288
"44892",1597741920,6.40517644788645
"44893",1597742280,6.40527544435113
"44894",1597742640,6.40537460620959
"44895",1597743000,6.40547393340454
"44896",1597743360,6.40557343644321
"44897",1597743720,6.40567311702908
"44898",1597744080,6.40577297686557
"44899",1597744440,6.40587301765615
"44900",1597744800,6.40597323582198
"44901",1597745160,6.4060736330665
"44902",1597745520,6.40617421109317
"44903",1597745880,6.40627496984467
"44904",1597746240,6.4063759092637
"44905",1597746600,6.40647702929293
"44906",1597746960,6.40657832987506
"44907",1597747320,6.40667981095278
"44908",1597747680,6.40678147246877
"44909",1597748040,6.40688331436571
"44910",1597748400,6.40698533658631
"44911",1597748760,6.40708753907324
"44912",1597749120,6.4071899217692
"44913",1597749480,6.40729248461686
"44914",1597749840,6.40739523812349
"44915",1597750200,6.40749818223178
"44916",1597750560,6.40760131688442
"44917",1597750920,6.40770464202408
"44918",1597751280,6.40780815759346
"44919",1597751640,6.40791186353526
"44920",1597752000,6.40801575979214
"44921",1597752360,6.40811985158909
"44922",1597752720,6.40822414943337
"44923",1597753080,6.40832865326766
"44924",1597753440,6.40843336303465
"44925",1597753800,6.40853827867703
"44926",1597754160,6.40864340013749
"44927",1597754520,6.40874872207642
"44928",1597754880,6.40885424443652
"44929",1597755240,6.40895996716047
"44930",1597755600,6.40906588490868
"44931",1597755960,6.40917200818841
"44932",1597756320,6.40927832637776
"44933",1597756680,6.40938480772573
"44934",1597757040,6.40949144161042
"44935",1597757400,6.40959821740996
"44936",1597757760,6.40970512450246
"44937",1597758120,6.40981215226603
"44938",1597758480,6.40991929007881
"44939",1597758840,6.41002653260118
"44940",1597759200,6.41013390618727
"44941",1597759560,6.41024141077976
"44942",1597759920,6.41034904632134
"44943",1597760280,6.41045681803697
"44944",1597760640,6.41056472058708
"44945",1597761000,6.41067278032575
"44946",1597761360,6.41078100247798
"44947",1597761720,6.41088938170416
"44948",1597762080,6.41099791794698
"44949",1597762440,6.41110661643141
"44950",1597762800,6.41121549294699
"44951",1597763160,6.41132455800099
"44952",1597763520,6.41143381153609
"44953",1597763880,6.41154324293041
"44954",1597764240,6.41165283099749
"44955",1597764600,6.41176257039774
"44956",1597764960,6.41187247163842
"44957",1597765320,6.41198253994449
"44958",1597765680,6.41209276997637
"44959",1597766040,6.41220315111216
"44960",1597766400,6.41231367801228
"44961",1597766760,6.41242437174855
"44962",1597767120,6.41253522698137
"44963",1597767480,6.41264624893571
"44964",1597767840,6.41275745340112
"44965",1597768200,6.41286885616714
"44966",1597768560,6.41298045717646
"44967",1597768920,6.41309225637177
"44968",1597769280,6.41320425897803
"44969",1597769640,6.41331645437337
"44970",1597770000,6.41342883193591
"44971",1597770360,6.41354140217289
"44972",1597770720,6.41365415974473
"44973",1597771080,6.4137671098764
"44974",1597771440,6.41388025779287
"44975",1597771800,6.41399360343682
"44976",1597772160,6.41410715731552
"44977",1597772520,6.41422091408937
"44978",1597772880,6.41433487370105
"44979",1597773240,6.41444904665783
"44980",1597773600,6.41456342233781
"44981",1597773960,6.41467798483684
"44982",1597774320,6.4147927340976
"44983",1597774680,6.41490769647421
"44984",1597775040,6.41502287719163
"44985",1597775400,6.41513828675713
"44986",1597775760,6.4152539568071
"44987",1597776120,6.41536988200194
"44988",1597776480,6.41548604643749
"44989",1597776840,6.41560243949187
"44990",1597777200,6.41571906110776
"44991",1597777560,6.41583590594556
"44992",1597777920,6.41595297394797
"44993",1597778280,6.41607027033996
"44994",1597778640,6.4161877950642
"44995",1597779000,6.41630554278112
"44996",1597779360,6.41642351343339
"44997",1597779720,6.41654171752827
"44998",1597780080,6.41666014972617
"44999",1597780440,6.41677881525205
"45000",1597780800,6.41689770876632
"45001",1597781160,6.41701682492938
"45002",1597781520,6.41713616368393
"45003",1597781880,6.41725571969036
"45004",1597782240,6.41737548760907
"45005",1597782600,6.41749546738275
"45006",1597782960,6.41761565367181
"45007",1597783320,6.41773604641894
"45008",1597783680,6.4178566508491
"45009",1597784040,6.41797746690498
"45010",1597784400,6.41809849452928
"45011",1597784760,6.41821973366467
"45012",1597785120,6.41834118953614
"45013",1597785480,6.41846286208637
"45014",1597785840,6.41858475125804
"45015",1597786200,6.41870685699385
"45016",1597786560,6.41882917923648
"45017",1597786920,6.41895171792862
"45018",1597787280,6.41907445716611
"45019",1597787640,6.41919739689162
"45020",1597788000,6.41932054233014
"45021",1597788360,6.4194438775775
"45022",1597788720,6.41956740389695
"45023",1597789080,6.41969112255175
"45024",1597789440,6.41981503480516
"45025",1597789800,6.41993914192045
"45026",1597790160,6.4200634438403
"45027",1597790520,6.42018792994282
"45028",1597790880,6.42031260017071
"45029",1597791240,6.42043744390208
"45030",1597791600,6.42056246107962
"45031",1597791960,6.42068765164601
"45032",1597792320,6.42081300497939
"45033",1597792680,6.42093852102242
"45034",1597793040,6.4210641997178
"45035",1597793400,6.42119003044366
"45036",1597793760,6.42131601314267
"45037",1597794120,6.42144215303981
"45038",1597794480,6.42156843951319
"45039",1597794840,6.42169487778779
"45040",1597795200,6.4218214678063
"45041",1597795560,6.4219482095114
"45042",1597795920,6.42207510812807
"45043",1597796280,6.42220215303443
"45044",1597796640,6.42232934417316
"45045",1597797000,6.42245668148694
"45046",1597797360,6.42258415963619
"45047",1597797720,6.42271177856359
"45048",1597798080,6.42283953821183
"45049",1597798440,6.42296743852359
"45050",1597798800,6.42309547944157
"45051",1597799160,6.42322365034387
"45052",1597799520,6.42335195645549
"45053",1597799880,6.42348039771909
"45054",1597800240,6.42360896879508
"45055",1597800600,6.42373768019073
"45056",1597800960,6.42386653184872
"45057",1597801320,6.42399553955859
"45058",1597801680,6.42412470854531
"45059",1597802040,6.42425403875158
"45060",1597802400,6.42438353012007
"45061",1597802760,6.42451318259349
"45062",1597803120,6.42464299611451
"45063",1597803480,6.42477296534353
"45064",1597803840,6.42490308494097
"45065",1597804200,6.42503336717485
"45066",1597804560,6.4251638137486
"45067",1597804920,6.42529442636568
"45068",1597805280,6.42542520496877
"45069",1597805640,6.42555614421828
"45070",1597806000,6.42568724405691
"45071",1597806360,6.42581850970961
"45072",1597806720,6.42594994111908
"45073",1597807080,6.426081538228
"45074",1597807440,6.42621330626136
"45075",1597807800,6.42634524516182
"45076",1597808160,6.42647736543667
"45077",1597808520,6.42660967231085
"45078",1597808880,6.4267421551625
"45079",1597809240,6.42687481921659
"45080",1597809600,6.42700766441581
"45081",1597809960,6.42714070654969
"45082",1597810320,6.4272739508432
"45083",1597810680,6.42740739723905
"45084",1597811040,6.42754104039763
"45085",1597811400,6.42767488026162
"45086",1597811760,6.42780891677372
"45087",1597812120,6.42794314987661
"45088",1597812480,6.42807757951299
"45089",1597812840,6.4282122161901
"45090",1597813200,6.42834705985064
"45091",1597813560,6.42848211043729
"45092",1597813920,6.42861736789274
"45093",1597814280,6.4287528268774
"45094",1597814640,6.42888848733395
"45095",1597815000,6.42902434920508
"45096",1597815360,6.42916042299805
"45097",1597815720,6.42929670865554
"45098",1597816080,6.42943321140253
"45099",1597816440,6.42956993118171
"45100",1597816800,6.42970686793576
"45101",1597817160,6.42984401632508
"45102",1597817520,6.42998137629237
"45103",1597817880,6.43011894778031
"45104",1597818240,6.4302567254493
"45105",1597818600,6.43039470924204
"45106",1597818960,6.43053290438349
"45107",1597819320,6.43067131609862
"45108",1597819680,6.43080994961242
"45109",1597820040,6.43094880486756
"45110",1597820400,6.43108788708903
"45111",1597820760,6.43122720150178
"45112",1597821120,6.4313667533308
"45113",1597821480,6.43150654251878
"45114",1597821840,6.4316465690084
"45115",1597822200,6.43178682217777
"45116",1597822560,6.43192731781645
"45117",1597822920,6.43206805586711
"45118",1597823280,6.43220903627246
"45119",1597823640,6.43235025897516
"45120",1597824000,6.43249172391792
"45121",1597824360,6.43263343104342
"45122",1597824720,6.43277538029435
"45123",1597825080,6.43291757161339
"45124",1597825440,6.43306000494323
"45125",1597825800,6.43320268022657
"45126",1597826160,6.43334559740608
"45127",1597826520,6.43348875642446
"45128",1597826880,6.43363215722439
"45129",1597827240,6.433775789184
"45130",1597827600,6.43391965752824
"45131",1597827960,6.43406375163525
"45132",1597828320,6.43420808729457
"45133",1597828680,6.43435264860202
"45134",1597829040,6.43449743550029
"45135",1597829400,6.43464244793208
"45136",1597829760,6.43478768584007
"45137",1597830120,6.43493314916694
"45138",1597830480,6.4350788378554
"45139",1597830840,6.43522475184811
"45140",1597831200,6.43537089108777
"45141",1597831560,6.43551725551707
"45142",1597831920,6.43566383451413
"45143",1597832280,6.43581062802164
"45144",1597832640,6.43595763598227
"45145",1597833000,6.43610485833872
"45146",1597833360,6.43625229503368
"45147",1597833720,6.43639994600984
"45148",1597834080,6.43654781120987
"45149",1597834440,6.43669588529419
"45150",1597834800,6.43684415764092
"45151",1597835160,6.43699262819273
